1,10,Upper East Side,"(40.77295092,-73.95146115)",Fort Green,"(40.68416958,-73.96395656)",109
1,10,Boerum Hill,"(40.68623005,-73.9856128)",Fort Green,"(40.68416958,-73.96395656)",102
1,10,Carroll Gardens,"(40.67680436,-73.99643264)",Fort Green,"(40.68416958,-73.96395656)",101
1,11,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",170
1,11,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",147
1,11,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",120
1,11,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",89
1,11,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",72
1,11,Fort Green,"(40.68416958,-73.96395656)",Greenwich Village,"(40.73177447,-73.99867813)",71
1,11,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",70
1,11,Fort Green,"(40.68416958,-73.96395656)",Midtown,"(40.76746151,-73.99083044)",66
1,11,Fort Green,"(40.68416958,-73.96395656)",Soho,"(40.72641705,-74.0078944)",61
1,11,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",59
1,11,Downtown,"(40.69507485,-73.98881362)",Fort Green,"(40.68416958,-73.96395656)",217
1,11,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",195
1,11,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",164
1,11,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",161
1,11,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",154
1,11,Lower East Side,"(40.71333799,-73.98988777)",Fort Green,"(40.68416958,-73.96395656)",133
1,11,Chelsea,"(40.75036504,-74.00816093)",Fort Green,"(40.68416958,-73.96395656)",128
1,11,Boerum Hill,"(40.68623005,-73.9856128)",Fort Green,"(40.68416958,-73.96395656)",126
1,11,Carroll Gardens,"(40.67680436,-73.99643264)",Fort Green,"(40.68416958,-73.96395656)",123
1,12,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",227
1,12,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",130
1,12,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",121
1,12,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",100
1,12,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",82
1,12,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",81
1,12,Fort Green,"(40.68416958,-73.96395656)",Midtown,"(40.76746151,-73.99083044)",73
1,12,Fort Green,"(40.68416958,-73.96395656)",Greenwich Village,"(40.73177447,-73.99867813)",72
1,12,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",69
1,12,Fort Green,"(40.68416958,-73.96395656)",Chelsea,"(40.75036504,-74.00816093)",67
1,12,Downtown,"(40.69507485,-73.98881362)",Fort Green,"(40.68416958,-73.96395656)",237
1,12,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",187
1,12,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",184
1,12,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",179
1,12,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",176
1,12,Lower East Side,"(40.71333799,-73.98988777)",Fort Green,"(40.68416958,-73.96395656)",168
1,12,Carroll Gardens,"(40.67680436,-73.99643264)",Fort Green,"(40.68416958,-73.96395656)",150
1,12,Upper East Side,"(40.77295092,-73.95146115)",Fort Green,"(40.68416958,-73.96395656)",149
1,12,Greenwich Village,"(40.73177447,-73.99867813)",Fort Green,"(40.68416958,-73.96395656)",148
1,13,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",229
1,13,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",139
1,13,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",133
1,13,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",98
1,13,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",87
1,13,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",81
1,13,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",75
1,13,Fort Green,"(40.68416958,-73.96395656)",Midtown,"(40.76746151,-73.99083044)",74
1,13,Fort Green,"(40.68416958,-73.96395656)",Greenwich Village,"(40.73177447,-73.99867813)",69
1,13,Fort Green,"(40.68416958,-73.96395656)",Gramercy,"(40.73579403,-73.97553508)",67
1,13,Downtown,"(40.69507485,-73.98881362)",Fort Green,"(40.68416958,-73.96395656)",231
1,13,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",193
1,13,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",193
1,13,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",190
1,13,Lower East Side,"(40.71333799,-73.98988777)",Fort Green,"(40.68416958,-73.96395656)",175
1,13,Chelsea,"(40.75036504,-74.00816093)",Fort Green,"(40.68416958,-73.96395656)",165
1,13,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",150
1,13,Greenwich Village,"(40.73177447,-73.99867813)",Fort Green,"(40.68416958,-73.96395656)",145
1,13,Carroll Gardens,"(40.67680436,-73.99643264)",Fort Green,"(40.68416958,-73.96395656)",143
1,14,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",261
1,14,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",157
1,14,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",122
1,14,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",86
1,14,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",77
1,14,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",74
1,14,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",61
1,14,Fort Green,"(40.68416958,-73.96395656)",Chelsea,"(40.75036504,-74.00816093)",60
1,14,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",57
1,14,Fort Green,"(40.68416958,-73.96395656)",Midtown,"(40.76746151,-73.99083044)",55
1,14,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",268
1,14,Downtown,"(40.69507485,-73.98881362)",Fort Green,"(40.68416958,-73.96395656)",221
1,14,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",178
1,14,Chelsea,"(40.75036504,-74.00816093)",Fort Green,"(40.68416958,-73.96395656)",174
1,14,Lower East Side,"(40.71333799,-73.98988777)",Fort Green,"(40.68416958,-73.96395656)",172
1,14,Boerum Hill,"(40.68623005,-73.9856128)",Fort Green,"(40.68416958,-73.96395656)",168
1,14,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",167
1,14,Greenwich Village,"(40.73177447,-73.99867813)",Fort Green,"(40.68416958,-73.96395656)",164
1,14,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",144
1,15,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",214
1,15,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",159
1,15,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",140
1,15,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",100
1,15,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",94
1,15,Fort Green,"(40.68416958,-73.96395656)",Gramercy,"(40.73579403,-73.97553508)",74
1,15,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",73
1,15,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",69
1,15,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",66
1,15,Fort Green,"(40.68416958,-73.96395656)",Chelsea,"(40.75036504,-74.00816093)",55
1,15,Downtown,"(40.69507485,-73.98881362)",Fort Green,"(40.68416958,-73.96395656)",240
1,15,Chelsea,"(40.75036504,-74.00816093)",Fort Green,"(40.68416958,-73.96395656)",195
1,15,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",195
1,15,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",191
1,15,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",181
1,15,Greenwich Village,"(40.73177447,-73.99867813)",Fort Green,"(40.68416958,-73.96395656)",179
1,15,Lower East Side,"(40.71333799,-73.98988777)",Fort Green,"(40.68416958,-73.96395656)",178
1,15,Garment District,"(40.7511477,-73.98944767)",Fort Green,"(40.68416958,-73.96395656)",165
1,15,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",161
1,16,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",246
1,16,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",134
1,16,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",121
1,16,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",103
1,16,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",94
1,16,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",79
1,16,Fort Green,"(40.68416958,-73.96395656)",Gramercy,"(40.73579403,-73.97553508)",70
1,16,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",69
1,16,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",58
1,16,Fort Green,"(40.68416958,-73.96395656)",Midtown,"(40.76746151,-73.99083044)",57
1,16,Downtown,"(40.69507485,-73.98881362)",Fort Green,"(40.68416958,-73.96395656)",246
1,16,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",199
1,16,Chelsea,"(40.75036504,-74.00816093)",Fort Green,"(40.68416958,-73.96395656)",188
1,16,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",184
1,16,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",181
1,16,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",173
1,16,Carroll Gardens,"(40.67680436,-73.99643264)",Fort Green,"(40.68416958,-73.96395656)",171
1,16,Garment District,"(40.7511477,-73.98944767)",Fort Green,"(40.68416958,-73.96395656)",171
1,16,Boerum Hill,"(40.68623005,-73.9856128)",Fort Green,"(40.68416958,-73.96395656)",161
1,17,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",267
1,17,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",179
1,17,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",154
1,17,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",123
1,17,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",117
1,17,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",100
1,17,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",95
1,17,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",94
